G305;-0.425248056650162;-0.426811784505844;-0.444695383310318;-0.448743790388107;-0.457531273365021;-0.459307730197906;-0.460245221853256;-0.461024224758148;-0.461293011903763;-0.463888883590698;-0.500234127044678;-0.521125018596649;-0.534059762954712;-0.537615537643433;-0.600392758846283;-0.617751181125641;-0.65561318397522;-0.65645170211792;-0.665401041507721;-0.780493438243866
G306;-0.425248056650162;-0.426811784505844;-0.444695383310318;-0.448743790388107;-0.457531273365021;-0.459307730197906;-0.483012706041336;-0.499092191457748;-0.511994302272797;-0.521506249904633;-0.543689012527466;-0.570570349693298;-0.586671411991119;-0.609893321990967;-0.682967603206635;-0.731404662132263;-0.751946806907654;-0.755186200141907;-0.790770649909973;-0.797263324260712
G307;-0.425248056650162;-0.426811784505844;-0.444695383310318;-0.448743790388107;-0.457531273365021;-0.459307730197906;-0.483012706041336;-0.488652646541595;-0.499092191457748;-0.50095534324646;-0.511994302272797;-0.521506249904633;-0.535559356212616;-0.543689012527466;-0.563444256782532;-0.570570349693298;-0.574992120265961;-0.797263324260712;-0.802743136882782;-0.805848360061646
G308;-0.425248056650162;-0.426811784505844;-0.444695383310318;-0.448743790388107;-0.457531273365021;-0.459307730197906;-0.483012706041336;-0.488652646541595;-0.499092191457748;-0.50095534324646;-0.511986136436462;-0.511994302272797;-0.521506249904633;-0.555433750152588;-0.558070480823517;-0.56353896856308;-0.568861246109009;-0.585546016693115;-0.636998951435089;-0.789976358413696
G309;-0.425248056650162;-0.426811784505844;-0.444695383310318;-0.448743790388107;-0.457531273365021;-0.459307730197906;-0.462762296199799;-0.466231852769852;-0.483012706041336;-0.488652646541595;-0.523931980133057;-0.535744190216064;-0.547414243221283;-0.561533987522125;-0.574008405208588;-0.778108417987823;-0.781327366828918;-0.796636462211609;-0.802743136882782;-0.802743136882782
G310;-0.425248056650162;-0.426811784505844;-0.444695383310318;-0.448743790388107;-0.457531273365021;-0.459307730197906;-0.462762296199799;-0.466231852769852;-0.483012706041336;-0.488652646541595;-0.488738179206848;-0.518352806568146;-0.523931980133057;-0.531275749206543;-0.535744190216064;-0.561228156089783;-0.596743941307068;-0.700146555900574;-0.793294250965118;-0.802743136882782
G311;-0.425248056650162;-0.426811784505844;-0.444695383310318;-0.448743790388107;-0.457531273365021;-0.459307730197906;-0.477093815803528;-0.497495591640472;-0.506385862827301;-0.538663029670715;-0.55878359079361;-0.570784032344818;-0.578389823436737;-0.599805295467377;-0.638301432132721;-0.655710101127625;-0.697094857692719;-0.706392347812653;-0.776723682880402;-0.799025297164917
G312;-0.425248056650162;-0.426811784505844;-0.444695383310318;-0.448743790388107;-0.457531273365021;-0.459307730197906;-0.477093815803528;-0.48653119802475;-0.48799604177475;-0.497495591640472;-0.498502165079117;-0.55197012424469;-0.598570466041565;-0.638544857501984;-0.639410972595215;-0.726444065570831;-0.738068103790283;-0.787797927856445;-0.79194974899292;-0.794331133365631
G313;-0.425248056650162;-0.426811784505844;-0.444695383310318;-0.448743790388107;-0.457531273365021;-0.459307730197906;-0.465621888637543;-0.477093815803528;-0.48653119802475;-0.48799604177475;-0.493983417749405;-0.497495591640472;-0.505431234836578;-0.518819510936737;-0.55449116230011;-0.648378133773804;-0.738438248634338;-0.742881655693054;-0.749868512153625;-0.75657993555069
G314;-0.425248056650162;-0.426811784505844;-0.444695383310318;-0.448743790388107;-0.457531273365021;-0.459307730197906;-0.507798314094543;-0.523102521896362;-0.528875350952148;-0.547859311103821;-0.550987958908081;-0.566857576370239;-0.569815635681152;-0.575428783893585;-0.682064950466156;-0.772075712680817;-0.773159146308899;-0.778346538543701;-0.799985945224762;-0.802743136882782
G315;-0.425248056650162;-0.426811784505844;-0.444695383310318;-0.448743790388107;-0.457531273365021;-0.459307730197906;-0.507798314094543;-0.515356600284576;-0.523102521896362;-0.524838864803314;-0.525992274284363;-0.527946949005127;-0.528875350952148;-0.542746245861053;-0.547859311103821;-0.550987958908081;-0.566857576370239;-0.599673330783844;-0.604425013065338;-0.661384761333466
G316;-0.425248056650162;-0.426811784505844;-0.444695383310318;-0.448743790388107;-0.457531273365021;-0.459307730197906;-0.507798314094543;-0.515356600284576;-0.523102521896362;-0.524838864803314;-0.532559812068939;-0.536039769649506;-0.539505183696747;-0.540931224822998;-0.547631800174713;-0.604030847549438;-0.615305483341217;-0.781838655471802;-0.79194974899292;-0.811837911605835
G317;-0.425248056650162;-0.426811784505844;-0.444695383310318;-0.448743790388107;-0.457531273365021;-0.458233594894409;-0.459307730197906;-0.489523500204086;-0.507798314094543;-0.515356600284576;-0.51977813243866;-0.523102521896362;-0.524838864803314;-0.532559812068939;-0.536039769649506;-0.538837075233459;-0.547014653682709;-0.562984764575958;-0.570670664310455;-0.7706378698349
G318;-0.425248056650162;-0.426811784505844;-0.444695383310318;-0.448743790388107;-0.457531273365021;-0.458233594894409;-0.459307730197906;-0.489523500204086;-0.507798314094543;-0.51335346698761;-0.515356600284576;-0.51977813243866;-0.523102521896362;-0.536589503288269;-0.557776570320129;-0.564904272556305;-0.600333869457245;-0.614691257476807;-0.741341829299927;-0.781284332275391
G319;-0.425248056650162;-0.426811784505844;-0.444695383310318;-0.448743790388107;-0.457531273365021;-0.458233594894409;-0.459307730197906;-0.48231565952301;-0.489523500204086;-0.502317845821381;-0.507798314094543;-0.51335346698761;-0.514439284801483;-0.532990574836731;-0.542551040649414;-0.553110957145691;-0.569745123386383;-0.577185690402985;-0.582273423671722;-0.595406472682953
G320;-0.425248056650162;-0.426811784505844;-0.440199553966522;-0.444695383310318;-0.448743790388107;-0.457531273365021;-0.458233594894409;-0.459307730197906;-0.474299520254135;-0.48231565952301;-0.50183641910553;-0.50975489616394;-0.513064920902252;-0.539671182632446;-0.549012422561646;-0.55085015296936;-0.559832096099854;-0.561382710933685;-0.64699000120163;-0.694430232048035
G321;-0.425248056650162;-0.426811784505844;-0.440199553966522;-0.444695383310318;-0.448743790388107;-0.457531273365021;-0.458233594894409;-0.459307730197906;-0.474299520254135;-0.48231565952301;-0.489654660224915;-0.512047529220581;-0.531663000583649;-0.532777488231659;-0.565527975559235;-0.57896101474762;-0.665128946304321;-0.689923346042633;-0.784942746162415;-0.808297097682953
G322;-0.425248056650162;-0.426811784505844;-0.440199553966522;-0.444695383310318;-0.448743790388107;-0.457531273365021;-0.458233594894409;-0.459307730197906;-0.474299520254135;-0.48231565952301;-0.489654660224915;-0.50574266910553;-0.511564016342163;-0.512047529220581;-0.531663000583649;-0.532777488231659;-0.534002423286438;-0.537394821643829;-0.737467288970947;-0.785854339599609
G323;-0.425248056650162;-0.426811784505844;-0.440199553966522;-0.444695383310318;-0.448743790388107;-0.457531273365021;-0.458233594894409;-0.459307730197906;-0.46932715177536;-0.495551973581314;-0.518360137939453;-0.524096846580505;-0.534224092960358;-0.604886770248413;-0.735146403312683;-0.749675810337067;-0.773223340511322;-0.775897562503815;-0.790770649909973;-0.797263324260712
G324;-0.425248056650162;-0.426811784505844;-0.440199553966522;-0.444695383310318;-0.448743790388107;-0.457531273365021;-0.458233594894409;-0.459307730197906;-0.46932715177536;-0.494782090187073;-0.495551973581314;-0.499201893806458;-0.512857735157013;-0.518360137939453;-0.524096846580505;-0.525529086589813;-0.534224092960358;-0.604886770248413;-0.735146403312683;-0.749675810337067
G325;-0.425248056650162;-0.426811784505844;-0.440199553966522;-0.444695383310318;-0.448743790388107;-0.457531273365021;-0.458233594894409;-0.459307730197906;-0.46932715177536;-0.47447469830513;-0.484909534454346;-0.493482142686844;-0.494782090187073;-0.50584352016449;-0.507024526596069;-0.509766399860382;-0.522515177726746;-0.52709037065506;-0.59995698928833;-0.663613379001617
G326;-0.425248056650162;-0.426811784505844;-0.440199553966522;-0.444695383310318;-0.448743790388107;-0.457531273365021;-0.458233594894409;-0.459307730197906;-0.46932715177536;-0.47447469830513;-0.47895810008049;-0.507024705410004;-0.522610485553741;-0.526216149330139;-0.541209161281586;-0.597570419311523;-0.606954395771027;-0.647817015647888;-0.736958742141724;-0.789229214191437
G327;-0.425248056650162;-0.426811784505844;-0.43446746468544;-0.440199553966522;-0.444695383310318;-0.448417246341705;-0.448743790388107;-0.457531273365021;-0.458233594894409;-0.459307730197906;-0.46932715177536;-0.47447469830513;-0.534068822860718;-0.563566088676453;-0.569835841655731;-0.573435962200165;-0.581067800521851;-0.790232062339783;-0.793812692165375;-0.802743136882782
G328;-0.425248056650162;-0.426811784505844;-0.43446746468544;-0.440199553966522;-0.444695383310318;-0.448417246341705;-0.448743790388107;-0.457531273365021;-0.458233594894409;-0.459307730197906;-0.46932715177536;-0.47447469830513;-0.5118727684021;-0.527405500411987;-0.53230345249176;-0.534068822860718;-0.534684717655182;-0.542551934719086;-0.563566088676453;-0.795415759086609
G329;-0.425248056650162;-0.426811784505844;-0.43446746468544;-0.440199553966522;-0.444695383310318;-0.448417246341705;-0.448743790388107;-0.457531273365021;-0.458233594894409;-0.459307730197906;-0.512862920761108;-0.515367865562439;-0.529038548469543;-0.544210374355316;-0.549206137657166;-0.553700566291809;-0.562863051891327;-0.598795533180237;-0.650039315223694;-0.79370254278183
G330;-0.425248056650162;-0.426811784505844;-0.43446746468544;-0.440199553966522;-0.444695383310318;-0.448417246341705;-0.448743790388107;-0.457531273365021;-0.458233594894409;-0.459307730197906;-0.470270663499832;-0.493662118911743;-0.505322098731995;-0.522041738033295;-0.533006429672241;-0.54182368516922;-0.565470337867737;-0.590460062026978;-0.605562329292297;-0.63871043920517
G331;-0.425248056650162;-0.426811784505844;-0.43446746468544;-0.440199553966522;-0.444695383310318;-0.448417246341705;-0.497126758098602;-0.509905338287354;-0.534212946891785;-0.536779046058655;-0.538327157497406;-0.611349284648895;-0.623418569564819;-0.638477385044098;-0.65429562330246;-0.756559729576111;-0.763362765312195;-0.776710569858551;-0.802743136882782;-0.812788605690002
G332;-0.425248056650162;-0.426811784505844;-0.43446746468544;-0.440199553966522;-0.444695383310318;-0.448417246341705;-0.483733206987381;-0.497126758098602;-0.509905338287354;-0.53117972612381;-0.534212946891785;-0.536779046058655;-0.559540867805481;-0.572715997695923;-0.604216516017914;-0.669183790683746;-0.67832362651825;-0.757928848266602;-0.784798324108124;-0.795415759086609
G333;-0.425248056650162;-0.426811784505844;-0.43446746468544;-0.440199553966522;-0.444695383310318;-0.448417246341705;-0.44897449016571;-0.458997040987015;-0.505252659320831;-0.521167516708374;-0.540808916091919;-0.543084740638733;-0.552033305168152;-0.557236671447754;-0.584935426712036;-0.588540554046631;-0.775248169898987;-0.786218702793121;-0.795415759086609;-0.802743136882782
G334;-0.425248056650162;-0.426811784505844;-0.43446746468544;-0.440199553966522;-0.444695383310318;-0.448417246341705;-0.44897449016571;-0.458997040987015;-0.478049457073212;-0.49762225151062;-0.514705419540405;-0.542356252670288;-0.557968378067017;-0.566365838050842;-0.570127546787262;-0.581238329410553;-0.583441138267517;-0.615411639213562;-0.618513643741608;-0.784698367118835
G335;-0.425248056650162;-0.426811784505844;-0.43446746468544;-0.440199553966522;-0.488653689622879;-0.500099182128906;-0.501857936382294;-0.528722047805786;-0.548162877559662;-0.555785715579987;-0.558027923107147;-0.562621057033539;-0.5648233294487;-0.567939221858978;-0.579260468482971;-0.60992842912674;-0.63802695274353;-0.73564201593399;-0.788656830787659;-0.794331133365631
G336;-0.425248056650162;-0.426811784505844;-0.43446746468544;-0.440199553966522;-0.479451477527618;-0.481701523065567;-0.488653689622879;-0.500099182128906;-0.501857936382294;-0.528722047805786;-0.536564826965332;-0.548162877559662;-0.555785715579987;-0.558027923107147;-0.562621057033539;-0.5648233294487;-0.567939221858978;-0.578092932701111;-0.585869789123535;-0.798646152019501
G337;-0.425248056650162;-0.426811784505844;-0.43446746468544;-0.440199553966522;-0.470899999141693;-0.479451477527618;-0.481701523065567;-0.488653689622879;-0.491542041301727;-0.500099182128906;-0.501857936382294;-0.528106451034546;-0.528722047805786;-0.536564826965332;-0.548162877559662;-0.550882339477539;-0.794331133365631;-0.797263324260712;-0.797263324260712;-0.802743136882782
G338;-0.425248056650162;-0.426811784505844;-0.43446746468544;-0.440199553966522;-0.470899999141693;-0.479451477527618;-0.481701523065567;-0.488653689622879;-0.491542041301727;-0.492233604192734;-0.499326020479202;-0.500099182128906;-0.529901564121246;-0.550238192081451;-0.57721620798111;-0.581553101539612;-0.769302189350128;-0.788739562034607;-0.794331133365631;-0.794331133365631
G339;-0.425248056650162;-0.426811784505844;-0.43446746468544;-0.440199553966522;-0.45946729183197;-0.462646037340164;-0.470899999141693;-0.479451477527618;-0.481701523065567;-0.488653689622879;-0.491542041301727;-0.492233604192734;-0.527411818504334;-0.535557925701141;-0.563943982124329;-0.580540597438812;-0.59426349401474;-0.67992377281189;-0.794331133365631;-0.798646152019501
G340;-0.425248056650162;-0.426811784505844;-0.43446746468544;-0.440199553966522;-0.45946729183197;-0.462646037340164;-0.474971175193787;-0.504129946231842;-0.512768089771271;-0.524812757968903;-0.536280155181885;-0.538587987422943;-0.545029699802399;-0.559572279453278;-0.567167341709137;-0.628684818744659;-0.746536254882813;-0.790864527225494;-0.797263324260712;-0.798646152019501
G341;-0.425248056650162;-0.426811784505844;-0.43446746468544;-0.440199553966522;-0.45946729183197;-0.461326211690903;-0.462646037340164;-0.474971175193787;-0.491903513669968;-0.504129946231842;-0.510161280632019;-0.519773244857788;-0.555254757404327;-0.62431263923645;-0.639694631099701;-0.714357674121857;-0.797263324260712;-0.797263324260712;-0.797263324260712;-0.800426065921783
G342;-0.425248056650162;-0.426811784505844;-0.43446746468544;-0.440199553966522;-0.45946729183197;-0.461326211690903;-0.462646037340164;-0.474971175193787;-0.491903513669968;-0.504129946231842;-0.510161280632019;-0.519773244857788;-0.547943472862244;-0.555254757404327;-0.565789699554443;-0.583107054233551;-0.62431263923645;-0.639694631099701;-0.714357674121857;-0.77911251783371
G343;-0.425248056650162;-0.426811784505844;-0.43446746468544;-0.440199553966522;-0.444848895072937;-0.45946729183197;-0.461326211690903;-0.462646037340164;-0.474971175193787;-0.476514130830765;-0.519250512123108;-0.532738745212555;-0.536127150058746;-0.552520096302032;-0.554880917072296;-0.555659472942352;-0.563669979572296;-0.580373108386993;-0.754121541976929;-0.795415759086609
G344;-0.425248056650162;-0.426811784505844;-0.43446746468544;-0.440199553966522;-0.444848895072937;-0.45946729183197;-0.461326211690903;-0.462646037340164;-0.500190913677216;-0.531059563159943;-0.53545206785202;-0.548375129699707;-0.553645610809326;-0.611177921295166;-0.715630769729614;-0.73065310716629;-0.768929898738861;-0.793644428253174;-0.799985945224762;-0.802743136882782
G345;-0.425248056650162;-0.426811784505844;-0.43446746468544;-0.440199553966522;-0.444848895072937;-0.451165795326233;-0.45946729183197;-0.461326211690903;-0.462646037340164;-0.485244482755661;-0.500190913677216;-0.51822566986084;-0.526813209056854;-0.531059563159943;-0.53545206785202;-0.548375129699707;-0.676981985569;-0.677006781101227;-0.794331133365631;-0.797263324260712
G346;-0.425248056650162;-0.426811784505844;-0.43446746468544;-0.440199553966522;-0.444848895072937;-0.451165795326233;-0.45946729183197;-0.461326211690903;-0.462646037340164;-0.485244482755661;-0.506243646144867;-0.519086360931396;-0.527220189571381;-0.546759724617004;-0.63370543718338;-0.726332664489746;-0.736089646816254;-0.787797927856445;-0.794331133365631;-0.795281410217285
G347;-0.425248056650162;-0.426811784505844;-0.43446746468544;-0.440199553966522;-0.444848895072937;-0.451165795326233;-0.469288200139999;-0.491142690181732;-0.497784465551376;-0.499694138765335;-0.524484395980835;-0.53092098236084;-0.546149373054504;-0.553347170352936;-0.556646823883057;-0.562115550041199;-0.562822222709656;-0.694773435592651;-0.791120171546936;-0.79544198513031
G348;-0.425248056650162;-0.426811784505844;-0.43446746468544;-0.440199553966522;-0.444848895072937;-0.451165795326233;-0.469288200139999;-0.491142690181732;-0.503219425678253;-0.503312468528748;-0.503497719764709;-0.511623978614807;-0.517238438129425;-0.517388522624969;-0.552271366119385;-0.586587727069855;-0.62676465511322;-0.746308982372284;-0.758180797100067;-0.779102563858032
G349;-0.425248056650162;-0.426811784505844;-0.43446746468544;-0.440199553966522;-0.444848895072937;-0.451165795326233;-0.474748194217682;-0.508271336555481;-0.509743511676788;-0.515574932098389;-0.544471561908722;-0.545770704746246;-0.548692941665649;-0.54990017414093;-0.589972317218781;-0.603811323642731;-0.613890886306763;-0.787287831306458;-0.791342437267303;-0.794331133365631
G350;-0.425248056650162;-0.426811784505844;-0.43446746468544;-0.440199553966522;-0.444848895072937;-0.451165795326233;-0.468623340129852;-0.474748194217682;-0.508271336555481;-0.509743511676788;-0.515574932098389;-0.524982094764709;-0.586520731449127;-0.588871121406555;-0.680519461631775;-0.726377129554749;-0.738257706165314;-0.777421653270721;-0.802743136882782;-0.802743136882782
G351;-0.425248056650162;-0.426811784505844;-0.43446746468544;-0.440199553966522;-0.444848895072937;-0.451165795326233;-0.468623340129852;-0.474748194217682;-0.508271336555481;-0.509743511676788;-0.517536997795105;-0.534023582935333;-0.597393929958344;-0.617641627788544;-0.727710008621216;-0.776471138000488;-0.788145661354065;-0.797263324260712;-0.802743136882782;-0.815235733985901
G352;-0.425248056650162;-0.426811784505844;-0.43446746468544;-0.440199553966522;-0.441821098327637;-0.444848895072937;-0.451165795326233;-0.474919378757477;-0.487349003553391;-0.500283896923065;-0.517142415046692;-0.517922520637512;-0.521895527839661;-0.529612123966217;-0.556406021118164;-0.572207510471344;-0.58935022354126;-0.611605942249298;-0.61183226108551;-0.749924123287201
G353;-0.425248056650162;-0.426811784505844;-0.43446746468544;-0.440199553966522;-0.441821098327637;-0.444848895072937;-0.451165795326233;-0.463435232639313;-0.47229465842247;-0.474919378757477;-0.487349003553391;-0.500283896923065;-0.502542674541473;-0.521819949150085;-0.548843502998352;-0.618967413902283;-0.683254957199097;-0.7852583527565;-0.794331133365631;-0.797263324260712
G354;-0.425248056650162;-0.426811784505844;-0.43446746468544;-0.440199553966522;-0.441821098327637;-0.444848895072937;-0.451165795326233;-0.463435232639313;-0.47229465842247;-0.474919378757477;-0.487349003553391;-0.500283896923065;-0.502542674541473;-0.505499362945557;-0.521819949150085;-0.523115873336792;-0.528561532497406;-0.640965044498444;-0.737941861152649;-0.802743136882782
G355;-0.425248056650162;-0.426811784505844;-0.43446746468544;-0.440199553966522;-0.441821098327637;-0.444848895072937;-0.451165795326233;-0.463435232639313;-0.47229465842247;-0.474919378757477;-0.487349003553391;-0.500283896923065;-0.502542674541473;-0.505499362945557;-0.509048223495483;-0.516293525695801;-0.521819949150085;-0.523115873336792;-0.568836212158203;-0.728885054588318
G356;-0.425248056650162;-0.426811784505844;-0.43446746468544;-0.440199553966522;-0.441821098327637;-0.444848895072937;-0.451165795326233;-0.463435232639313;-0.465904295444489;-0.468271106481552;-0.491312831640244;-0.493649840354919;-0.528679609298706;-0.532311975955963;-0.557080209255219;-0.567003846168518;-0.606472611427307;-0.707002103328705;-0.710871458053589;-0.798646152019501
G357;-0.425248056650162;-0.426811784505844;-0.43446746468544;-0.440199553966522;-0.441821098327637;-0.444848895072937;-0.451165795326233;-0.463435232639313;-0.501353800296783;-0.508179247379303;-0.525215089321136;-0.534852683544159;-0.537148535251617;-0.538848340511322;-0.542163848876953;-0.565323352813721;-0.570339441299438;-0.590336978435516;-0.605080783367157;-0.797263324260712
G358;-0.425248056650162;-0.426811784505844;-0.43446746468544;-0.440199553966522;-0.441821098327637;-0.444848895072937;-0.451165795326233;-0.463435232639313;-0.500867962837219;-0.501353800296783;-0.508179247379303;-0.537138819694519;-0.546166241168976;-0.549217522144318;-0.55371081829071;-0.592377305030823;-0.700385570526123;-0.768709778785706;-0.776969730854034;-0.797263324260712
G359;-0.425248056650162;-0.426811784505844;-0.43446746468544;-0.440199553966522;-0.441821098327637;-0.444848895072937;-0.451165795326233;-0.454901218414307;-0.463435232639313;-0.468798249959946;-0.490569442510605;-0.509546637535095;-0.509671151638031;-0.525387823581696;-0.527691900730133;-0.531265199184418;-0.534244060516357;-0.56701922416687;-0.604095339775085;-0.658864974975586
G360;-0.425248056650162;-0.426811784505844;-0.43446746468544;-0.440199553966522;-0.441821098327637;-0.444848895072937;-0.451165795326233;-0.454901218414307;-0.463435232639313;-0.468798249959946;-0.484953194856644;-0.490569442510605;-0.509546637535095;-0.513375461101532;-0.527092814445496;-0.550873696804047;-0.563147246837616;-0.625500440597534;-0.747004508972168;-0.758473753929138
G361;-0.425248056650162;-0.426811784505844;-0.43446746468544;-0.440199553966522;-0.441821098327637;-0.444848895072937;-0.451165795326233;-0.454901218414307;-0.472936123609543;-0.506793677806854;-0.520668566226959;-0.523418426513672;-0.527664721012115;-0.532305479049683;-0.544289946556091;-0.544731974601746;-0.547267377376556;-0.547882854938507;-0.560929179191589;-0.790770649909973
G362;-0.425248056650162;-0.426811784505844;-0.43446746468544;-0.440199553966522;-0.441821098327637;-0.444848895072937;-0.451165795326233;-0.454901218414307;-0.472936123609543;-0.506793677806854;-0.520668566226959;-0.523418426513672;-0.527664721012115;-0.532305479049683;-0.544289946556091;-0.544731974601746;-0.547492682933807;-0.552818417549133;-0.568454682826996;-0.601561486721039
G363;-0.425248056650162;-0.426811784505844;-0.43446746468544;-0.440199553966522;-0.441821098327637;-0.444848895072937;-0.451165795326233;-0.454901218414307;-0.472936123609543;-0.493097424507141;-0.500682830810547;-0.506793677806854;-0.519049167633057;-0.539740324020386;-0.543325126171112;-0.552079200744629;-0.552765429019928;-0.55430656671524;-0.768922924995422;-0.771972000598907
G364;-0.425248056650162;-0.426811784505844;-0.43161803483963;-0.43446746468544;-0.440199553966522;-0.441821098327637;-0.444848895072937;-0.451165795326233;-0.454901218414307;-0.472936123609543;-0.493097424507141;-0.515500128269196;-0.528868198394775;-0.540249764919281;-0.552290558815002;-0.564911663532257;-0.566804051399231;-0.579177498817444;-0.629420280456543;-0.703447341918945
G365;-0.425248056650162;-0.426811784505844;-0.43161803483963;-0.43446746468544;-0.440199553966522;-0.441821098327637;-0.444848895072937;-0.451165795326233;-0.47884738445282;-0.520739138126373;-0.523471653461456;-0.525330543518066;-0.550197958946228;-0.568478405475616;-0.621195077896118;-0.64009165763855;-0.649186313152313;-0.79194974899292;-0.79370254278183;-0.802743136882782
G366;-0.425248056650162;-0.426811784505844;-0.43161803483963;-0.43446746468544;-0.440199553966522;-0.441821098327637;-0.444848895072937;-0.451165795326233;-0.453209549188614;-0.47884738445282;-0.520739138126373;-0.557941555976868;-0.561339616775513;-0.562129020690918;-0.56590062379837;-0.583972573280334;-0.587763130664825;-0.592073082923889;-0.606434106826782;-0.65493243932724
G367;-0.425248056650162;-0.426811784505844;-0.43161803483963;-0.43446746468544;-0.440199553966522;-0.441821098327637;-0.460408091545105;-0.503423094749451;-0.512290477752686;-0.513949692249298;-0.555831491947174;-0.580534398555756;-0.584476709365845;-0.585277438163757;-0.589898884296417;-0.590312004089355;-0.690015554428101;-0.708996713161469;-0.765484571456909;-0.778252780437469
G368;-0.425248056650162;-0.426811784505844;-0.43161803483963;-0.43446746468544;-0.440199553966522;-0.441821098327637;-0.460408091545105;-0.498082518577576;-0.503423094749451;-0.512290477752686;-0.513949692249298;-0.520067870616913;-0.521430134773254;-0.539160311222076;-0.55443263053894;-0.767056047916412;-0.768326938152313;-0.769760608673096;-0.793812692165375;-0.802743136882782
G369;-0.425248056650162;-0.426811784505844;-0.43161803483963;-0.43446746468544;-0.440199553966522;-0.441821098327637;-0.460408091545105;-0.498082518577576;-0.500126898288727;-0.503423094749451;-0.512290477752686;-0.513949692249298;-0.520067870616913;-0.521430134773254;-0.539160311222076;-0.539219975471497;-0.579562127590179;-0.618051648139954;-0.649161875247955;-0.802743136882782
G370;-0.425248056650162;-0.426811784505844;-0.43161803483963;-0.43446746468544;-0.440199553966522;-0.441821098327637;-0.460408091545105;-0.46853893995285;-0.481401175260544;-0.498082518577576;-0.500126898288727;-0.503423094749451;-0.537642896175385;-0.552780985832214;-0.555848777294159;-0.557981848716736;-0.565809309482574;-0.753179788589478;-0.76300722360611;-0.778886497020721
G371;-0.425248056650162;-0.426811784505844;-0.43161803483963;-0.43446746468544;-0.440199553966522;-0.441821098327637;-0.460408091545105;-0.46853893995285;-0.481401175260544;-0.485637456178665;-0.498082518577576;-0.500126898288727;-0.503423094749451;-0.513789772987366;-0.537642896175385;-0.552780985832214;-0.553480207920074;-0.554861068725586;-0.581865131855011;-0.679107666015625
G372;-0.425248056650162;-0.426811784505844;-0.43161803483963;-0.43446746468544;-0.440199553966522;-0.441821098327637;-0.460408091545105;-0.46853893995285;-0.47382926940918;-0.481401175260544;-0.485637456178665;-0.498082518577576;-0.500126898288727;-0.503423094749451;-0.513789772987366;-0.517414510250092;-0.532216787338257;-0.537642896175385;-0.552780985832214;-0.581287145614624
G373;-0.425248056650162;-0.426811784505844;-0.43161803483963;-0.43446746468544;-0.440199553966522;-0.441821098327637;-0.460408091545105;-0.46853893995285;-0.47382926940918;-0.481401175260544;-0.512756288051605;-0.529728829860687;-0.535688281059265;-0.537571430206299;-0.538209915161133;-0.540039539337158;-0.564327478408813;-0.567948162555695;-0.594333469867706;-0.702126026153564
G374;-0.425248056650162;-0.426811784505844;-0.43161803483963;-0.43446746468544;-0.440199553966522;-0.441821098327637;-0.460408091545105;-0.46853893995285;-0.47382926940918;-0.481401175260544;-0.489995270967484;-0.512756288051605;-0.519492328166962;-0.529728829860687;-0.530932426452637;-0.531176209449768;-0.535688281059265;-0.537571430206299;-0.541671752929688;-0.789229214191437
G375;-0.425248056650162;-0.426811784505844;-0.43161803483963;-0.43446746468544;-0.440199553966522;-0.441821098327637;-0.460408091545105;-0.46853893995285;-0.47382926940918;-0.481401175260544;-0.489995270967484;-0.505800426006317;-0.510876834392548;-0.512756288051605;-0.519492328166962;-0.521138548851013;-0.521637260913849;-0.529728829860687;-0.542829632759094;-0.589467823505402
G376;-0.425248056650162;-0.426811784505844;-0.43161803483963;-0.43446746468544;-0.440199553966522;-0.441821098327637;-0.448924332857132;-0.460408091545105;-0.463030189275742;-0.46853893995285;-0.47382926940918;-0.474732637405396;-0.481401175260544;-0.486233443021774;-0.514600932598114;-0.558407723903656;-0.562196433544159;-0.613312065601349;-0.756265699863434;-0.795415759086609
G377;-0.425248056650162;-0.426811784505844;-0.43161803483963;-0.43446746468544;-0.440199553966522;-0.441821098327637;-0.448924332857132;-0.460408091545105;-0.46965092420578;-0.473345041275024;-0.48250013589859;-0.50543087720871;-0.508179306983948;-0.518190860748291;-0.520782887935638;-0.52457457780838;-0.550755500793457;-0.691216588020325;-0.790770649909973;-0.795415759086609
G378;-0.425248056650162;-0.426811784505844;-0.43161803483963;-0.43446746468544;-0.440199553966522;-0.441821098327637;-0.448924332857132;-0.460408091545105;-0.463448345661163;-0.46965092420578;-0.473345041275024;-0.48250013589859;-0.50543087720871;-0.517874658107758;-0.524347245693207;-0.527299761772156;-0.550314366817474;-0.550780177116394;-0.568211019039154;-0.769015252590179
G379;-0.425248056650162;-0.426811784505844;-0.43161803483963;-0.43446746468544;-0.440199553966522;-0.441821098327637;-0.448924332857132;-0.460408091545105;-0.462918221950531;-0.463448345661163;-0.46965092420578;-0.473345041275024;-0.48250013589859;-0.552651345729828;-0.625273287296295;-0.793812692165375;-0.802743136882782;-0.802743136882782;-0.802743136882782;-0.802743136882782
G380;-0.425248056650162;-0.426811784505844;-0.43161803483963;-0.43446746468544;-0.440199553966522;-0.441821098327637;-0.500456213951111;-0.50460946559906;-0.515921592712402;-0.535286426544189;-0.549986898899078;-0.552940726280212;-0.58598917722702;-0.596280872821808;-0.599161863327026;-0.750158846378326;-0.765799522399902;-0.783507764339447;-0.787030279636383;-0.797263324260712
